3	66590000	66600000	0.00667254	221	PEAK	Wild
3	66600000	66610000	0.00648714	242	PEAK	Wild
3	66610000	66620000	0.00751601	333	PEAK	Wild
3	66620000	66630000	0.0103262	328	PEAK	Wild
3	66630000	66640000	0.0195985	524	PEAK	Wild
3	66640000	66650000	0.0059571	447	PEAK	Wild
3	66650000	66660000	0.00439222	259	PEAK	Wild
3	66660000	66670000	0.00962851	432	PEAK	Wild
3	66870000	66880000	5.15254e-05	7	PEAK	Wild
3	66880000	66890000	0.00624439	362	PEAK	Wild
3	69920000	69930000	0.00612104	206	PEAK	Wild
3	69930000	69940000	0.00665801	222	PEAK	Wild
3	70460000	70470000	0.00611778	227	PEAK	Wild
3	70470000	70480000	0.00914021	320	PEAK	Wild
3	70480000	70490000	0.00717509	216	PEAK	Wild
3	70490000	70500000	0.00411559	153	PEAK	Wild
3	71190000	71200000	0.0107985	396	PEAK	Wild
3	71200000	71210000	0.00706842	336	PEAK	Wild
3	72000000	72010000	0.00656783	292	PEAK	Wild
3	72010000	72020000	0.010179	326	PEAK	Wild
3	72020000	72030000	0.0121519	480	PEAK	Wild
3	72750000	72760000	0.00891807	410	PEAK	Wild
3	72760000	72770000	0.00796625	231	PEAK	Wild
3	72770000	72780000	0.0085437	288	PEAK	Wild
3	74940000	74950000	0.00431837	201	PEAK	Wild
3	74950000	74960000	0.0074437	226	PEAK	Wild
3	74960000	74970000	0.00829535	218	PEAK	Wild
3	74970000	74980000	0.0106583	395	PEAK	Wild
3	74980000	74990000	0.0022481	254	PEAK	Wild
3	75520000	75530000	0.00779388	335	PEAK	Wild
3	75530000	75540000	0.00802474	378	PEAK	Wild
3	75540000	75550000	0.0176109	544	PEAK	Wild
3	75550000	75560000	0.00520242	285	PEAK	Wild
3	75560000	75570000	0.00384071	169	PEAK	Wild
3	76480000	76490000	0.00724303	328	PEAK	Wild
3	76490000	76500000	0.00881262	274	PEAK	Wild
3	76500000	76510000	0.00557486	184	PEAK	Wild
3	77150000	77160000	0.0053328	261	PEAK	Wild
3	77160000	77170000	0.00772739	294	PEAK	Wild
3	77170000	77180000	0.0119532	408	PEAK	Wild
3	77180000	77190000	0.00413162	139	PEAK	Wild
3	77190000	77200000	0.00487389	191	PEAK	Wild
3	77250000	77260000	0.00209508	139	PEAK	Wild
3	77260000	77270000	0.0110885	307	PEAK	Wild
3	77270000	77280000	0.00519903	212	PEAK	Wild
3	77330000	77340000	0.00453057	208	PEAK	Wild
3	77340000	77350000	0.00711201	215	PEAK	Wild
3	77350000	77360000	0.0100604	262	PEAK	Wild
3	77360000	77370000	0.00817517	288	PEAK	Wild
3	77370000	77380000	0.00824814	316	PEAK	Wild
3	77380000	77390000	0.00136129	87	PEAK	Wild
3	77630000	77640000	0.00302981	213	PEAK	Wild
3	77640000	77650000	4.29623e-05	5	PEAK	Wild
3	77650000	77660000	0.00792384	402	PEAK	Wild
3	77660000	77670000	0.00565003	283	PEAK	Wild
3	77670000	77680000	0.00577229	273	PEAK	Wild
3	77680000	77690000	0.00318546	168	PEAK	Wild
3	77690000	77700000	0.00296568	215	PEAK	Wild
3	78030000	78040000	0.00631046	368	PEAK	Wild
3	78040000	78050000	0.00694946	353	PEAK	Wild
3	78050000	78060000	0.00642344	414	PEAK	Wild
3	79810000	79820000	0.011828	455	PEAK	Wild
3	79820000	79830000	0.00914772	359	PEAK	Wild
3	80160000	80170000	0.00631235	268	PEAK	Wild
3	80170000	80180000	0.0178796	565	PEAK	Wild
3	80180000	80190000	0.00605418	278	PEAK	Wild
4	240000	250000	0.00496383	253	PEAK	Wild
4	250000	260000	0.00831227	325	PEAK	Wild
4	260000	270000	0.00915931	258	PEAK	Wild
4	280000	290000	0.00245153	68	PEAK	Wild
4	290000	300000	0.00737717	220	PEAK	Wild
4	300000	310000	0.00256293	140	PEAK	Wild
4	310000	320000	0.00799842	348	PEAK	Wild
4	1360000	1370000	0.00865973	274	PEAK	Wild
4	1370000	1380000	0.00522643	173	PEAK	Wild
4	1380000	1390000	0.00919815	288	PEAK	Wild
4	1600000	1610000	0.00533854	253	PEAK	Wild
4	1610000	1620000	0.0109916	379	PEAK	Wild
4	3220000	3230000	0.00806156	295	PEAK	Wild
4	3230000	3240000	0.0128575	524	PEAK	Wild
4	4020000	4030000	0.00546188	461	PEAK	Wild
4	4030000	4040000	0.00661896	377	PEAK	Wild
4	4040000	4050000	0.00479602	269	PEAK	Wild
4	4050000	4060000	0.00527181	437	PEAK	Wild
4	4610000	4620000	0.00916215	376	PEAK	Wild
4	4620000	4630000	0.0140651	479	PEAK	Wild
4	5470000	5480000	0.00758218	251	PEAK	Wild
4	5480000	5490000	0.00989135	268	PEAK	Wild
4	5490000	5500000	0.00529352	231	PEAK	Wild
4	6000000	6010000	0.00572775	384	PEAK	Wild
4	6010000	6020000	0.00317442	217	PEAK	Wild
4	6170000	6180000	0.00287006	180	PEAK	Wild
4	6180000	6190000	0.0144068	514	PEAK	Wild
4	6190000	6200000	0.0193317	636	PEAK	Wild
4	6200000	6210000	0.0117634	416	PEAK	Wild
4	6210000	6220000	0.00447349	326	PEAK	Wild
4	6210000	6220000	0.00447349	326	PEAK	Wild
4	6220000	6230000	0.00830898	443	PEAK	Wild
4	7230000	7240000	0.00277764	138	PEAK	Wild
4	7240000	7250000	0.0102638	338	PEAK	Wild
4	7250000	7260000	0.00764067	350	PEAK	Wild
4	7720000	7730000	0.0101144	485	PEAK	Wild
4	7740000	7750000	0.0101092	385	PEAK	Wild
4	7750000	7760000	0.0156346	638	PEAK	Wild
4	7760000	7770000	0.00569825	343	PEAK	Wild
4	7940000	7950000	0.0046215	198	PEAK	Wild
4	7950000	7960000	0.00690375	275	PEAK	Wild
4	7960000	7970000	0.00930185	304	PEAK	Wild
4	9610000	9620000	0.00922729	596	PEAK	Wild
4	9620000	9630000	0.0182504	901	PEAK	Wild
4	9630000	9640000	0.0171194	850	PEAK	Wild
4	9640000	9650000	0.00779289	413	PEAK	Wild
4	10900000	10910000	0.0151256	629	PEAK	Wild
4	10910000	10920000	0.00376646	299	PEAK	Wild
4	10920000	10930000	0.00662531	215	PEAK	Wild
4	10930000	10940000	0.00457591	272	PEAK	Wild
4	13170000	13180000	0.00340627	342	PEAK	Wild
4	13180000	13190000	0.00630044	687	PEAK	Wild
4	13190000	13200000	0.00557271	581	PEAK	Wild
4	13200000	13210000	0.00682645	622	PEAK	Wild
4	13210000	13220000	0.00329268	385	PEAK	Wild
4	13220000	13230000	0.00221997	272	PEAK	Wild
4	13230000	13240000	0.00306274	367	PEAK	Wild
4	48010000	48020000	0.00528904	282	PEAK	Wild
4	48020000	48030000	0.012733	510	PEAK	Wild
4	48030000	48040000	0.00121176	46	PEAK	Wild
4	48040000	48050000	9.4677e-05	22	PEAK	Wild
4	48050000	48060000	8.01809e-05	13	PEAK	Wild
4	48060000	48070000	0.000386892	67	PEAK	Wild
4	48070000	48080000	0.0132135	511	PEAK	Wild
4	52050000	52060000	0.000587334	76	PEAK	Wild
4	52060000	52070000	0.000353187	46	PEAK	Wild
4	52070000	52080000	5.12308e-05	7	PEAK	Wild
4	52080000	52090000	0.0162808	573	PEAK	Wild
4	52090000	52100000	0.000560425	25	PEAK	Wild
4	52100000	52110000	0.00167663	76	PEAK	Wild
4	52110000	52120000	0.00141039	49	PEAK	Wild
4	52120000	52130000	0.00157921	50	PEAK	Wild
4	52520000	52530000	0.00866215	331	PEAK	Wild
4	52530000	52540000	0.0146013	529	PEAK	Wild
4	52540000	52550000	0.00405634	337	PEAK	Wild
4	53220000	53230000	0.00492697	296	PEAK	Wild
4	53230000	53240000	0.0183014	581	PEAK	Wild
4	53240000	53250000	0.00687038	263	PEAK	Wild
4	53890000	53900000	0.00618531	254	PEAK	Wild
4	53900000	53910000	0.00931271	392	PEAK	Wild
4	53910000	53920000	0.00779257	276	PEAK	Wild
4	53920000	53930000	0.0111474	362	PEAK	Wild
4	53930000	53940000	0.00588342	483	PEAK	Wild
4	54360000	54370000	0.0063935	385	PEAK	Wild
4	54370000	54380000	0.0141384	452	PEAK	Wild
4	54380000	54390000	0.00366165	218	PEAK	Wild
4	54390000	54400000	0.00798332	290	PEAK	Wild
4	54500000	54510000	0.00699724	216	PEAK	Wild
4	54510000	54520000	0.00728382	220	PEAK	Wild
4	54520000	54530000	0.00676129	289	PEAK	Wild
4	54970000	54980000	0.00539415	265	PEAK	Wild
4	54980000	54990000	0.0148114	449	PEAK	Wild
4	54990000	55000000	0.00722563	344	PEAK	Wild
4	56410000	56420000	0.00789041	252	PEAK	Wild
4	56420000	56430000	0.00786158	313	PEAK	Wild
4	56590000	56600000	0.00557698	188	PEAK	Wild
4	56600000	56610000	0.00684728	182	PEAK	Wild
4	56610000	56620000	0.000182285	15	PEAK	Wild
4	56970000	56980000	0.00545548	334	PEAK	Wild
4	56980000	56990000	0.00238069	212	PEAK	Wild
4	56990000	57000000	0.00702973	419	PEAK	Wild
4	57000000	57010000	0.0037122	271	PEAK	Wild
4	57200000	57210000	0.00390583	233	PEAK	Wild
4	57210000	57220000	0.000750473	26	PEAK	Wild
4	57220000	57230000	0.0142864	501	PEAK	Wild
4	57230000	57240000	0.00725039	451	PEAK	Wild
4	57270000	57280000	0.00770543	322	PEAK	Wild
4	57280000	57290000	0.0212653	665	PEAK	Wild
4	57290000	57300000	0.0040486	236	PEAK	Wild
4	58080000	58090000	0.00494416	228	PEAK	Wild
4	58090000	58100000	0.00446489	181	PEAK	Wild
4	58100000	58110000	0.0107563	327	PEAK	Wild
4	58110000	58120000	0.00165643	136	PEAK	Wild
4	58120000	58130000	0.0121106	461	PEAK	Wild
4	58130000	58140000	0.00369891	223	PEAK	Wild
4	58360000	58370000	0.00639104	248	PEAK	Wild
4	58370000	58380000	0.00747311	265	PEAK	Wild
4	58380000	58390000	0.0146968	483	PEAK	Wild
4	58390000	58400000	0.00117898	83	PEAK	Wild
4	58400000	58410000	0.000430444	31	PEAK	Wild
4	64350000	64360000	0.00563535	283	PEAK	Wild
4	64360000	64370000	0.00718109	289	PEAK	Wild
4	64370000	64380000	0.0112258	456	PEAK	Wild
4	64380000	64390000	0.0119943	565	PEAK	Wild
4	66810000	66820000	0.00317595	168	PEAK	Wild
4	66820000	66830000	0.00293495	109	PEAK	Wild
4	66830000	66840000	0.00848466	293	PEAK	Wild
4	67580000	67590000	0.00287944	175	PEAK	Wild
4	67590000	67600000	0.008291	285	PEAK	Wild
4	67600000	67610000	0.00478441	228	PEAK	Wild
4	67750000	67760000	0.00970753	334	PEAK	Wild
4	67760000	67770000	0.00881595	348	PEAK	Wild
4	67770000	67780000	0.00679276	283	PEAK	Wild
4	67780000	67790000	0.00842291	316	PEAK	Wild
4	67840000	67850000	0.00424736	240	PEAK	Wild
4	67850000	67860000	0.00723545	246	PEAK	Wild
4	67860000	67870000	0.00661485	191	PEAK	Wild
4	67870000	67880000	0.0067251	210	PEAK	Wild
4	67880000	67890000	0.00694763	198	PEAK	Wild
4	67890000	67900000	0.00476735	179	PEAK	Wild
4	67950000	67960000	0.00640467	278	PEAK	Wild
4	67960000	67970000	0.00787791	303	PEAK	Wild
4	67970000	67980000	0.00277623	119	PEAK	Wild
4	67980000	67990000	0.00555001	273	PEAK	Wild
4	67990000	68000000	0.00770023	277	PEAK	Wild
4	68000000	68010000	0.0031619	217	PEAK	Wild
4	68130000	68140000	0.00656089	262	PEAK	Wild
4	68140000	68150000	0.00513619	198	PEAK	Wild
4	68260000	68270000	0.00546015	199	PEAK	Wild
4	68270000	68280000	0.00352556	142	PEAK	Wild
4	68400000	68410000	0.00687854	239	PEAK	Wild
4	68410000	68420000	0.00804115	248	PEAK	Wild
4	68420000	68430000	0.00690633	215	PEAK	Wild
4	68430000	68440000	2.11445e-05	2	PEAK	Wild
4	68440000	68450000	0.0015215	104	PEAK	Wild
4	68440000	68450000	0.0015215	104	PEAK	Wild
4	68450000	68460000	0.00124915	32	PEAK	Wild
4	68460000	68470000	0.00032712	49	PEAK	Wild
4	68470000	68480000	2.80665e-05	8	PEAK	Wild
4	69470000	69480000	0.00576947	215	PEAK	Wild
4	69480000	69490000	0.00378731	162	PEAK	Wild
4	69490000	69500000	0.00725437	273	PEAK	Wild
4	69500000	69510000	0.00535296	208	PEAK	Wild
4	70580000	70590000	0.00506598	198	PEAK	Wild
4	70590000	70600000	0.00622283	214	PEAK	Wild
4	70600000	70610000	0.0089315	374	PEAK	Wild
5	1850000	1860000	0.0084238	393	PEAK	Wild
5	1860000	1870000	0.0187293	629	PEAK	Wild
5	1870000	1880000	0.0069239	279	PEAK	Wild
5	2360000	2370000	0.00436804	243	PEAK	Wild
5	2370000	2380000	0.00404591	225	PEAK	Wild
5	3270000	3280000	0.00995571	433	PEAK	Wild
5	3280000	3290000	0.0139131	421	PEAK	Wild
5	6270000	6280000	0.00769411	396	PEAK	Wild
5	6280000	6290000	0.0135949	522	PEAK	Wild
5	6290000	6300000	0.00650093	378	PEAK	Wild
5	12670000	12680000	0.0057384	194	PEAK	Wild
5	12680000	12690000	0.015231	483	PEAK	Wild
5	12690000	12700000	0.00704469	326	PEAK	Wild
5	15750000	15760000	0.00038199	28	PEAK	Wild
5	15760000	15770000	0.00484336	532	PEAK	Wild
5	15770000	15780000	0.0104603	403	PEAK	Wild
5	16130000	16140000	0.00604612	293	PEAK	Wild
5	16140000	16150000	0.0264702	912	PEAK	Wild
5	16150000	16160000	0.00549468	328	PEAK	Wild
5	16370000	16380000	0.00842243	388	PEAK	Wild
5	16380000	16390000	0.0215348	772	PEAK	Wild
5	16390000	16400000	0.0227793	779	PEAK	Wild
5	16400000	16410000	0.00975232	401	PEAK	Wild
5	16410000	16420000	0.00396314	240	PEAK	Wild
5	16420000	16430000	0.00984412	378	PEAK	Wild
5	16730000	16740000	0.00515388	313	PEAK	Wild
5	16740000	16750000	0.0211892	688	PEAK	Wild
5	16750000	16760000	0.00716507	431	PEAK	Wild
5	17000000	17010000	0.0114464	394	PEAK	Wild
5	17010000	17020000	0.00393057	149	PEAK	Wild
5	17020000	17030000	0.0113722	416	PEAK	Wild
5	17970000	17980000	0.00526183	305	PEAK	Wild
5	17980000	17990000	0.0142497	542	PEAK	Wild
5	17990000	18000000	0.0122207	524	PEAK	Wild
5	18000000	18010000	0.00616026	287	PEAK	Wild
5	18010000	18020000	0.00556223	276	PEAK	Wild
5	18020000	18030000	0.0105007	374	PEAK	Wild
5	18030000	18040000	0.0133228	453	PEAK	Wild
5	18040000	18050000	0.00445266	163	PEAK	Wild
5	18050000	18060000	0.0227382	802	PEAK	Wild
5	18060000	18070000	0.018017	578	PEAK	Wild
5	18070000	18080000	0.00604218	363	PEAK	Wild
5	55200000	55210000	0.00281145	79	PEAK	Wild
5	55450000	55460000	0.0175038	583	PEAK	Wild
5	55460000	55470000	0.0179383	624	PEAK	Wild
5	55470000	55480000	0.0143328	532	PEAK	Wild
5	55480000	55490000	0.00485929	220	PEAK	Wild
5	55890000	55900000	0.0117729	445	PEAK	Wild
5	55900000	55910000	0.0273995	781	PEAK	Wild
5	55910000	55920000	0.00302744	114	PEAK	Wild
5	55920000	55930000	0.00249076	96	PEAK	Wild
5	55930000	55940000	0.00397511	175	PEAK	Wild
5	55940000	55950000	0.00039171	16	PEAK	Wild
5	55950000	55960000	0.00112731	57	PEAK	Wild
5	55960000	55970000	0.00446152	154	PEAK	Wild
5	55970000	55980000	0.000211046	7	PEAK	Wild
5	57390000	57400000	0.000715001	39	PEAK	Wild
5	57400000	57410000	0.0106754	520	PEAK	Wild
5	57620000	57630000	0.00716853	694	PEAK	Wild
5	57630000	57640000	0.0179591	756	PEAK	Wild
5	57640000	57650000	0.00651677	309	PEAK	Wild
5	57650000	57660000	0.00847576	534	PEAK	Wild
5	59470000	59480000	0.00778073	560	PEAK	Wild
5	59480000	59490000	0.00739762	415	PEAK	Wild
5	59490000	59500000	0.0161924	882	PEAK	Wild
5	59500000	59510000	0.0151218	918	PEAK	Wild
5	60030000	60040000	0.00676996	377	PEAK	Wild
5	60040000	60050000	0.0158656	495	PEAK	Wild
5	60050000	60060000	0.00460633	247	PEAK	Wild
5	60050000	60060000	0.00460633	247	PEAK	Wild
5	60060000	60070000	0.00136669	62	PEAK	Wild
5	60070000	60080000	0.00876911	293	PEAK	Wild
5	60080000	60090000	0.00120034	40	PEAK	Wild
5	60090000	60100000	0.00377042	128	PEAK	Wild
5	60090000	60100000	0.00377042	128	PEAK	Wild
5	60100000	60110000	0.00252863	94	PEAK	Wild
5	60110000	60120000	0.00167111	68	PEAK	Wild
5	60120000	60130000	0.0068867	266	PEAK	Wild
5	60130000	60140000	0.00390957	131	PEAK	Wild
5	60140000	60150000	0.00345317	106	PEAK	Wild
5	60150000	60160000	4.03955e-06	1	PEAK	Wild
5	60150000	60160000	4.03955e-06	1	PEAK	Wild
5	60160000	60170000	0.000965622	51	PEAK	Wild
5	62960000	62970000	0.00617427	415	PEAK	Wild
5	62970000	62980000	0.0104109	423	PEAK	Wild
5	62980000	62990000	0.00392716	333	PEAK	Wild
5	63030000	63040000	0.00341668	385	PEAK	Wild
5	63040000	63050000	0.00767208	418	PEAK	Wild
5	63050000	63060000	0.00691572	360	PEAK	Wild
5	63060000	63070000	0.0162403	941	PEAK	Wild
5	63990000	64000000	0.00399308	189	PEAK	Wild
5	64000000	64010000	0.00690873	293	PEAK	Wild
5	64010000	64020000	0.0158144	561	PEAK	Wild
5	64020000	64030000	0.0123128	484	PEAK	Wild
5	64030000	64040000	0.0139923	531	PEAK	Wild
5	66790000	66800000	0.000940059	154	PEAK	Wild
5	66800000	66810000	0.0151836	522	PEAK	Wild
5	66810000	66820000	0.00529994	243	PEAK	Wild
5	66820000	66830000	0.00728102	235	PEAK	Wild
5	66830000	66840000	0.00585535	186	PEAK	Wild
5	66960000	66970000	0.00918902	372	PEAK	Wild
5	66970000	66980000	0.0153815	546	PEAK	Wild
5	66980000	66990000	0.00981073	508	PEAK	Wild
5	67140000	67150000	0.0144902	800	PEAK	Wild
5	67150000	67160000	0.0132886	450	PEAK	Wild
5	67430000	67440000	0.0138689	557	PEAK	Wild
5	67440000	67450000	0.0109836	409	PEAK	Wild
5	67450000	67460000	0.00949097	333	PEAK	Wild
5	67460000	67470000	0.0172529	694	PEAK	Wild
5	68140000	68150000	0.000419567	40	PEAK	Wild
5	68150000	68160000	0.00168479	69	PEAK	Wild
5	68160000	68170000	0.011819	408	PEAK	Wild
5	68170000	68180000	0.00331426	101	PEAK	Wild
5	68180000	68190000	0.00577364	345	PEAK	Wild
5	70500000	70510000	0.0162056	542	PEAK	Wild
5	70510000	70520000	0.0102864	452	PEAK	Wild
5	70520000	70530000	0.0137689	511	PEAK	Wild
5	70530000	70540000	0.00471864	216	PEAK	Wild
5	70540000	70550000	0.00415432	201	PEAK	Wild
5	73280000	73290000	0.00759884	347	PEAK	Wild
5	73290000	73300000	0.00690793	373	PEAK	Wild
5	73300000	73310000	0.00541071	285	PEAK	Wild
5	73310000	73320000	0.00559668	329	PEAK	Wild
5	73320000	73330000	0.00718574	428	PEAK	Wild
5	73330000	73340000	0.00768254	431	PEAK	Wild
5	74170000	74180000	0.014657	416	PEAK	Wild
5	74180000	74190000	0.00757511	293	PEAK	Wild
5	74290000	74300000	9.33516e-05	9	PEAK	Wild
5	74310000	74320000	0.00796651	308	PEAK	Wild
5	74320000	74330000	0.0113551	429	PEAK	Wild
5	74330000	74340000	0.0121682	422	PEAK	Wild
5	74340000	74350000	0.00542319	315	PEAK	Wild
5	74350000	74360000	7.94025e-05	5	PEAK	Wild
5	74360000	74370000	0.000479571	42	PEAK	Wild
5	74370000	74380000	0.0043005	153	PEAK	Wild
5	74380000	74390000	0.00037511	11	PEAK	Wild
5	74460000	74470000	0.00802072	393	PEAK	Wild
5	74470000	74480000	0.00371124	144	PEAK	Wild
5	74480000	74490000	0.0109196	444	PEAK	Wild
5	74720000	74730000	0.0120296	546	PEAK	Wild
5	74730000	74740000	0.0154506	455	PEAK	Wild
5	74740000	74750000	0.0102387	492	PEAK	Wild
5	74920000	74930000	0.00682779	205	PEAK	Wild
5	74930000	74940000	0.0075004	246	PEAK	Wild
6	3410000	3420000	0.0110676	509	PEAK	Wild
6	3420000	3430000	0.00126154	88	PEAK	Wild
6	4440000	4450000	0.0151227	742	PEAK	Wild
6	4450000	4460000	0.00486659	224	PEAK	Wild
6	4460000	4470000	0.00126461	50	PEAK	Wild
6	6760000	6770000	0.0111943	673	PEAK	Wild
6	6770000	6780000	0.0131993	653	PEAK	Wild
6	6780000	6790000	1.16137e-05	1	PEAK	Wild
6	7600000	7610000	0.00365005	288	PEAK	Wild
6	7610000	7620000	0.0266951	814	PEAK	Wild
6	7620000	7630000	0.0103376	541	PEAK	Wild
6	7630000	7640000	0.0067843	501	PEAK	Wild
6	8210000	8220000	0.00413129	429	PEAK	Wild
6	8220000	8230000	0.0026461	241	PEAK	Wild
6	8230000	8240000	0.00372672	390	PEAK	Wild
6	10410000	10420000	0.0031381	125	PEAK	Wild
6	10420000	10430000	0.00115127	38	PEAK	Wild
6	10430000	10440000	0.00212483	89	PEAK	Wild
6	10440000	10450000	0.00259611	109	PEAK	Wild
6	10460000	10470000	2.29329e-05	3	PEAK	Wild
6	10470000	10480000	0.00236606	235	PEAK	Wild
6	10480000	10490000	0.0107784	386	PEAK	Wild
6	10490000	10500000	0.0193612	589	PEAK	Wild
6	10500000	10510000	0.00579642	424	PEAK	Wild
6	39250000	39260000	0.00513619	307	PEAK	Wild
6	39260000	39270000	0.0207215	929	PEAK	Wild
6	39270000	39280000	0.0065859	492	PEAK	Wild
6	40740000	40750000	0.0109039	457	PEAK	Wild
6	40750000	40760000	0.00595508	280	PEAK	Wild
6	40760000	40770000	0.0190526	616	PEAK	Wild
6	40770000	40780000	0.00623657	277	PEAK	Wild
6	40920000	40930000	0.00219299	216	PEAK	Wild
6	40930000	40940000	0.00585559	263	PEAK	Wild
6	40940000	40950000	0.0113236	565	PEAK	Wild
6	40940000	40950000	0.0113236	565	PEAK	Wild
6	40950000	40960000	0.0130396	500	PEAK	Wild
6	40960000	40970000	0.0108254	423	PEAK	Wild
6	41580000	41590000	0.00419882	271	PEAK	Wild
6	41590000	41600000	0.00877414	455	PEAK	Wild
6	41600000	41610000	0.00622918	411	PEAK	Wild
6	43080000	43090000	0.00396928	511	PEAK	Wild
6	43090000	43100000	0.00188876	217	PEAK	Wild
6	43100000	43110000	0.00511957	609	PEAK	Wild
6	43110000	43120000	0.0046239	449	PEAK	Wild
6	43120000	43130000	0.00622245	539	PEAK	Wild
6	45770000	45780000	0.0175534	606	PEAK	Wild
6	45780000	45790000	0.009828	374	PEAK	Wild
6	45970000	45980000	0.0153579	622	PEAK	Wild
6	45980000	45990000	0.0185955	710	PEAK	Wild
6	50650000	50660000	0.00770755	318	PEAK	Wild
6	50660000	50670000	0.00587839	249	PEAK	Wild
6	50670000	50680000	0.0084571	304	PEAK	Wild
6	51290000	51300000	0.0015988	128	PEAK	Wild
6	51300000	51310000	0.0145169	489	PEAK	Wild
6	51310000	51320000	0.00878641	366	PEAK	Wild
6	51620000	51630000	0.00740865	379	PEAK	Wild
6	51630000	51640000	0.00788725	290	PEAK	Wild
6	51640000	51650000	0.00808418	424	PEAK	Wild
6	52080000	52090000	0.00499935	175	PEAK	Wild
6	52090000	52100000	0.00777408	302	PEAK	Wild
6	52100000	52110000	0.00864578	397	PEAK	Wild
6	52110000	52120000	0.0159718	570	PEAK	Wild
6	52120000	52130000	0.0124508	418	PEAK	Wild
6	52130000	52140000	0.00892817	283	PEAK	Wild
6	52140000	52150000	0.00758668	415	PEAK	Wild
6	52900000	52910000	0.00266112	242	PEAK	Wild
6	52910000	52920000	0.0042578	426	PEAK	Wild
6	52920000	52930000	0.00415073	419	PEAK	Wild
6	52930000	52940000	0.00325323	274	PEAK	Wild
6	53920000	53930000	0.00717496	347	PEAK	Wild
6	53930000	53940000	0.0142034	495	PEAK	Wild
6	53940000	53950000	0.00607431	291	PEAK	Wild
6	54310000	54320000	0.00826989	397	PEAK	Wild
6	54320000	54330000	0.00585243	259	PEAK	Wild
6	54330000	54340000	0.00554757	220	PEAK	Wild
6	54340000	54350000	0.00421435	211	PEAK	Wild
6	54350000	54360000	0.00564465	276	PEAK	Wild
6	57090000	57100000	0.0074473	278	PEAK	Wild
6	57100000	57110000	0.00465232	241	PEAK	Wild
6	57110000	57120000	0.00631843	227	PEAK	Wild
6	57120000	57130000	0.00928001	417	PEAK	Wild
6	57130000	57140000	0.00674399	228	PEAK	Wild
6	57760000	57770000	0.00531422	249	PEAK	Wild
6	57770000	57780000	0.0079749	283	PEAK	Wild
6	57780000	57790000	0.0113521	361	PEAK	Wild
6	57790000	57800000	0.0100365	376	PEAK	Wild
6	58790000	58800000	0.00771136	368	PEAK	Wild
6	58800000	58810000	0.00769173	394	PEAK	Wild
6	58810000	58820000	0.0100095	317	PEAK	Wild
6	58820000	58830000	0.00853181	331	PEAK	Wild
6	58830000	58840000	0.00805664	355	PEAK	Wild
6	58840000	58850000	0.0113525	444	PEAK	Wild
6	58850000	58860000	0.00949527	314	PEAK	Wild
6	58860000	58870000	0.0146361	457	PEAK	Wild
6	58870000	58880000	0.00711637	227	PEAK	Wild
6	58880000	58890000	0.00269066	159	PEAK	Wild
6	58890000	58900000	0.00716707	328	PEAK	Wild
6	58900000	58910000	0.0111044	386	PEAK	Wild
6	58910000	58920000	0.00750707	258	PEAK	Wild
6	58920000	58930000	0.0046093	275	PEAK	Wild
6	58930000	58940000	0.00492668	214	PEAK	Wild
6	58940000	58950000	0.00334296	183	PEAK	Wild
6	58950000	58960000	0.00548045	200	PEAK	Wild
6	58960000	58970000	0.00776316	295	PEAK	Wild
6	58970000	58980000	0.010977	386	PEAK	Wild
6	59050000	59060000	0.00844936	331	PEAK	Wild
6	59060000	59070000	0.0128837	454	PEAK	Wild
6	59070000	59080000	0.00682285	204	PEAK	Wild
6	59080000	59090000	0.00213962	88	PEAK	Wild
6	59710000	59720000	0.00607275	296	PEAK	Wild
6	59720000	59730000	0.00897054	287	PEAK	Wild
6	59730000	59740000	0.011387	344	PEAK	Wild
6	59740000	59750000	0.00879449	360	PEAK	Wild
6	61070000	61080000	0.0119137	371	PEAK	Wild
6	61080000	61090000	0.00584698	213	PEAK	Wild
6	61420000	61430000	0.00642903	287	PEAK	Wild
6	61430000	61440000	0.00235872	114	PEAK	Wild
6	61440000	61450000	0.00474475	223	PEAK	Wild
6	61450000	61460000	0.0073681	298	PEAK	Wild
6	61920000	61930000	0.00404229	249	PEAK	Wild
6	61930000	61940000	0.00559609	226	PEAK	Wild
6	62530000	62540000	0.00782135	383	PEAK	Wild
6	62540000	62550000	0.00289634	192	PEAK	Wild
6	62570000	62580000	0.00381483	171	PEAK	Wild
6	62580000	62590000	0.00461944	224	PEAK	Wild
